timestamp,price
2025-11-29,2989.6497957851875
2025-11-29,2996.959093008609
2025-11-29,3005.748040088813
2025-11-29,2992.0156451657394
2025-11-29,3002.368989935004
2025-11-29,2998.687663238271
2025-11-29,2992.6779303620833
2025-11-30,2998.1315272158818
2025-11-30,3005.76690692482
2025-11-30,3006.660794691906
2025-11-30,3010.457240538004
2025-11-30,3009.750263451871
2025-11-30,3004.2341178491356
2025-11-30,3026.881019788104
2025-11-30,3049.209070185915
2025-11-30,3034.7820885116585
2025-11-30,3028.1658564161344
2025-11-30,3046.1575476597177
2025-11-30,3039.9862718314516
2025-11-30,3036.946954209921
2025-11-30,3035.7070581322882
2025-11-30,3028.78272155379
2025-11-30,3022.320819227035
2025-11-30,3028.4239287167156
2025-11-30,2992.8341859495977
2025-11-30,2835.9897717977774
