timestamp,price
2025-11-30,136.36326447837473
2025-11-30,136.53947098860863
2025-11-30,136.7756171740388
2025-11-30,136.72172919607826
2025-11-30,136.69798993986063
2025-11-30,136.45619748067233
2025-11-30,137.4833002231738
2025-11-30,139.2054846722336
2025-11-30,138.38349587546188
2025-11-30,138.22526526466328
2025-11-30,139.65192388188618
2025-11-30,138.46192386182443
2025-11-30,138.45310132340083
2025-11-30,137.64932558272884
2025-11-30,137.2532657001861
2025-11-30,137.04137078385412
2025-11-30,137.4333493421677
2025-11-30,133.82640627084265
2025-11-30,128.10692336049559
2025-11-30,128.01199713354833
2025-11-30,127.72604570524175
2025-11-30,126.99759735449753
2025-11-30,126.38940178779696
2025-11-30,126.14372331856498
2025-12-01,126.63195043911601
2025-12-01,127.28751953742817
2025-12-01,127.64670530626387
